VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-10-01 22:15:56.8787,2021-10-01 22:15:08.655752,,-48.222947802,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 22:16:57.9916,2021-10-01 22:16:09.767111,,-48.224488318,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 22:17:13.4143,2021-10-01 22:16:25.189422,,-48.224877088,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:17:58.204,2021-10-01 22:17:09.977993,,-48.226006134,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 22:18:29.404,2021-10-01 22:17:41.177207,,-48.226792613,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:19:00.0986,2021-10-01 22:18:11.871033,,-48.227566354,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 22:19:28.0623,2021-10-01 22:18:39.834028,,-48.228271254,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:20:52.271,2021-10-01 22:20:04.040606,,-48.230393961,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:21:55.5844,2021-10-01 22:21:07.35241,,-48.231989946,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 22:22:07.3175,2021-10-01 22:21:19.085214,,-48.232285711,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:23:04.3558,2021-10-01 22:22:16.122076,,-48.233723515,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:23:37.6005,2021-10-01 22:22:49.365938,,-48.234561537,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 22:24:11.6691,2021-10-01 22:23:23.433679,,-48.235420328,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 22:24:25.0113,2021-10-01 22:23:36.775543,,-48.235756654,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:24:49.498,2021-10-01 22:24:01.261626,,-48.236373907,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 22:25:12.8328,2021-10-01 22:24:24.595837,,-48.236962124,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 22:25:33.3027,2021-10-01 22:24:45.065221,,-48.237478123,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:25:51.3297,2021-10-01 22:25:03.091767,,-48.237932542,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 22:27:10.2863,2021-10-01 22:26:22.046377,,-48.239922856,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:27:32.8621,2021-10-01 22:26:44.621608,,-48.240491940,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 22:28:13.6597,2021-10-01 22:27:25.418179,,-48.241520353,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 22:28:23.9082,2021-10-01 22:27:35.666421,,-48.241778694,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:28:47.0091,2021-10-01 22:27:58.766738,,-48.242361015,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 22:29:17.925,2021-10-01 22:28:29.681859,,-48.243140333,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:30:32.4977,2021-10-01 22:29:44.252679,,-48.245020139,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:30:58.9219,2021-10-01 22:30:10.676213,,-48.245686232,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 22:31:28.3859,2021-10-01 22:30:40.139471,,-48.246428952,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:32:46.9224,2021-10-01 22:31:58.673991,,-48.248408676,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:33:15.0571,2021-10-01 22:32:26.807982,,-48.249117887,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 22:33:27.7196,2021-10-01 22:32:39.470162,,-48.249437079,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 22:33:50.7526,2021-10-01 22:33:02.502582,,-48.250017688,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:34:25.0857,2021-10-01 22:33:36.834816,,-48.250883147,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:35:00.4034,2021-10-01 22:34:12.151626,,-48.251773424,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:35:18.6728,2021-10-01 22:34:30.420566,,-48.252233954,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 22:35:57.3624,2021-10-01 22:35:09.10919,,-48.253209229,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 22:36:19.3484,2021-10-01 22:35:31.094636,,-48.253763446,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:36:44.2534,2021-10-01 22:35:55.999008,,-48.254391243,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 22:37:09.118,2021-10-01 22:36:20.862981,,-48.255018023,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:38:15.3084,2021-10-01 22:37:27.051713,,-48.256686530,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:38:54.2996,2021-10-01 22:38:06.04193,,-48.257669408,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:39:17.9131,2021-10-01 22:38:29.654835,,-48.258264650,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 22:39:39.1802,2021-10-01 22:38:50.921399,,-48.258800745,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:40:02.2597,2021-10-01 22:39:14.000317,,-48.259382526,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 22:40:35.7289,2021-10-01 22:39:47.468673,,-48.260226207,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:41:55.4728,2021-10-01 22:41:07.210563,,-48.262236367,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:42:18.9131,2021-10-01 22:41:30.650272,,-48.262827243,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 22:43:01.6293,2021-10-01 22:42:13.365395,,-48.263904020,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:43:40.6536,2021-10-01 22:42:52.388712,,-48.264887733,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:44:04.6387,2021-10-01 22:43:16.373207,,-48.265492342,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 22:44:25.5048,2021-10-01 22:43:37.238781,,-48.266018328,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:45:14.6186,2021-10-01 22:44:26.351343,,-48.267256374,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 22:46:13.2827,2021-10-01 22:45:25.013964,,-48.268735160,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 22:46:42.0848,2021-10-01 22:45:53.815338,,-48.269461195,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:46:50.747,2021-10-01 22:46:02.47732,,-48.269679549,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 22:47:27.3486,2021-10-01 22:46:39.077997,,-48.270602191,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 22:47:33.4321,2021-10-01 22:46:45.161344,,-48.270755542,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 22:47:48.9624,2021-10-01 22:47:00.691252,,-48.271147025,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:48:29.368,2021-10-01 22:47:41.095834,,-48.272165557,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:49:06.0652,2021-10-01 22:48:17.792109,,-48.273090609,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 22:50:18.5553,2021-10-01 22:49:30.280382,,-48.274917917,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:51:24.1731,2021-10-01 22:50:35.896528,,-48.276571991,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 22:51:48.6109,2021-10-01 22:51:00.333711,,-48.277188012,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:53:15.5903,2021-10-01 22:52:27.310919,,-48.279380562,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:54:15.818,2021-10-01 22:53:27.537101,,-48.280898763,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 22:54:36.4945,2021-10-01 22:53:48.21308,,-48.281419970,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:55:42.4015,2021-10-01 22:54:54.118418,,-48.283081334,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 22:55:47.9346,2021-10-01 22:54:59.651379,,-48.283220810,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 22:56:03.4501,2021-10-01 22:55:15.166488,,-48.283611920,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 22:56:09.7987,2021-10-01 22:55:21.514928,,-48.283771954,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 22:56:28.6656,2021-10-01 22:55:40.381352,,-48.284247545,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:57:22.6402,2021-10-01 22:56:34.354591,,-48.285608120,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 22:57:50.7873,2021-10-01 22:57:02.500982,,-48.286317644,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 22:58:10.8067,2021-10-01 22:57:22.519877,,-48.286822287,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 22:58:14.6286,2021-10-01 22:57:26.341681,,-48.286918628,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 22:58:37.2552,2021-10-01 22:57:48.967711,,-48.287488992,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 22:59:33.3308,2021-10-01 22:58:45.041897,,-48.288902529,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DIAG,2021-10-01 23:00:00,2021-10-01 22:59:11.710425,,-48.289574798,VR2Tx-69,480027,21.303,169,87,,970,103
TEMP,2021-10-01 23:00:00,2021-10-01 22:59:11.710425,,-48.289574798,VR2Tx-69,480027,21.303,
BATTERY,2021-10-01 23:00:00,2021-10-01 22:59:11.710425,,-48.289574798,VR2Tx-69,480027,,,,3.5828,
DET,2021-10-01 23:00:12.7008,2021-10-01 22:59:24.410905,,-48.289894956,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:00:32.2411,2021-10-01 22:59:43.950712,,-48.290387522,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:00:52.1744,2021-10-01 23:00:03.88351,,-48.290889995,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:02:32.431,2021-10-01 23:01:44.137582,,-48.293417232,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:03:10.7467,2021-10-01 23:02:22.452316,,-48.294383083,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:03:35.5172,2021-10-01 23:02:47.222192,,-48.295007490,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:04:47.2519,2021-10-01 23:03:58.955084,,-48.296815756,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:05:45.231,2021-10-01 23:04:56.932722,,-48.298277276,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 23:06:00.442,2021-10-01 23:05:12.143339,,-48.298660710,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:06:38.241,2021-10-01 23:05:49.941386,,-48.299613536,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 23:06:53.7542,2021-10-01 23:06:05.454195,,-48.300004588,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:07:17.4205,2021-10-01 23:06:29.119898,,-48.300601161,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 23:07:34.9126,2021-10-01 23:06:46.611557,,-48.301042096,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 23:08:33.8284,2021-10-01 23:07:45.525872,,-48.302527228,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 23:09:00.9245,2021-10-01 23:08:12.621289,,-48.303210258,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:09:45.9251,2021-10-01 23:08:57.620755,,-48.304344619,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:10:15.3088,2021-10-01 23:09:27.003714,,-48.305085315,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:11:01.3894,2021-10-01 23:10:13.083153,,-48.306246901,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:11:10.9207,2021-10-01 23:10:22.614212,,-48.306487163,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:12:28.7795,2021-10-01 23:11:40.47105,,-48.308449803,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:13:12.0642,2021-10-01 23:12:23.754659,,-48.309540911,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:13:31.412,2021-10-01 23:12:43.101971,,-48.310028624,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:15:03.5606,2021-10-01 23:14:15.248248,,-48.312351478,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:16:19.136,2021-10-01 23:15:30.821743,,-48.314256560,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 23:16:34.5114,2021-10-01 23:15:46.196755,,-48.314644138,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:16:44.9512,2021-10-01 23:15:56.636292,,-48.314907301,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 23:18:00.2233,2021-10-01 23:17:11.906495,,-48.316804738,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 23:18:09.0345,2021-10-01 23:17:20.717473,,-48.317026848,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 23:19:10.8411,2021-10-01 23:18:22.522515,,-48.318584850,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:19:27.0831,2021-10-01 23:18:38.764105,,-48.318994273,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:20:41.9032,2021-10-01 23:19:53.582319,,-48.320880315,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:21:36.5055,2021-10-01 23:20:48.183243,,-48.322256713,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:22:58.2169,2021-10-01 23:22:09.892583,,-48.324316469,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:23:22.3074,2021-10-01 23:22:33.982476,,-48.324923735,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:24:04.3645,2021-10-01 23:23:16.038516,,-48.325983898,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:24:43.6179,2021-10-01 23:23:55.290926,,-48.326973386,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:25:07.3279,2021-10-01 23:24:19.000328,,-48.327571060,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 23:25:28.7327,2021-10-01 23:24:40.404589,,-48.328110626,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:25:43.752,2021-10-01 23:24:55.42351,,-48.328489228,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 23:25:55.9671,2021-10-01 23:25:07.638302,,-48.328797142,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 23:26:25.7739,2021-10-01 23:25:37.444351,,-48.329548503,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:26:36.1407,2021-10-01 23:25:47.81089,,-48.329809826,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 23:26:58.2434,2021-10-01 23:26:09.913033,,-48.330366984,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 23:28:16.5336,2021-10-01 23:27:28.201259,,-48.332340500,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 23:28:58.2211,2021-10-01 23:28:09.887708,,-48.333391346,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:29:37.2205,2021-10-01 23:28:48.886125,,-48.334374431,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:30:29.3466,2021-10-01 23:29:41.010911,,-48.335688409,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:31:40.1887,2021-10-01 23:30:51.851225,,-48.337474175,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:31:44.4766,2021-10-01 23:30:56.139017,,-48.337582263,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:32:28.8034,2021-10-01 23:31:40.4647,,-48.338699640,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:32:40.1346,2021-10-01 23:31:51.795614,,-48.338985273,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:33:32.8462,2021-10-01 23:32:44.505885,,-48.340314011,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:34:07.8947,2021-10-01 23:33:19.553502,,-48.341197503,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:34:44.7773,2021-10-01 23:33:56.435172,,-48.342127229,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:35:25.4309,2021-10-01 23:34:37.087747,,-48.343152012,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:36:07.7482,2021-10-01 23:35:19.403981,,-48.344218734,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 23:36:13.5513,2021-10-01 23:35:25.206934,,-48.344365017,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:37:00.5915,2021-10-01 23:36:12.245949,,-48.345550791,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 23:37:16.697,2021-10-01 23:36:28.351043,,-48.345956774,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:37:28.8068,2021-10-01 23:36:40.460537,,-48.346262034,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 23:38:20.8915,2021-10-01 23:37:32.543925,,-48.347574969,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 23:38:49.7588,2021-10-01 23:38:01.410497,,-48.348302648,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:39:30.5291,2021-10-01 23:38:42.179769,,-48.349330373,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:40:22.5958,2021-10-01 23:39:34.245157,,-48.350642854,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:40:58.1583,2021-10-01 23:40:09.80676,,-48.351539303,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:41:54.9533,2021-10-01 23:41:06.600329,,-48.352970974,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:42:12.9378,2021-10-01 23:41:24.584375,,-48.353424322,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:43:26.3866,2021-10-01 23:42:38.031324,,-48.355275797,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:44:18.1933,2021-10-01 23:43:29.836718,,-48.356581724,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 23:44:50.2922,2021-10-01 23:44:01.934809,,-48.357390864,VR2Tx-69,480027,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-01 23:44:56.1776,2021-10-01 23:44:07.82006,,-48.357539221,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:45:09.0535,2021-10-01 23:44:20.695636,,-48.357863793,VR2Tx-69,480027,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-01 23:46:08.3722,2021-10-01 23:45:20.01284,,-48.359359080,VR2Tx-69,480027,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-01 23:46:22.4664,2021-10-01 23:45:34.106685,,-48.359714363,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:46:49.9724,2021-10-01 23:46:01.611992,,-48.360407725,VR2Tx-69,480027,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-01 23:47:41.9447,2021-10-01 23:46:53.582982,,-48.361717827,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:48:02.3773,2021-10-01 23:47:14.015067,,-48.362232886,VR2Tx-69,480027,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-01 23:48:24.2055,2021-10-01 23:47:35.842716,,-48.362783125,VR2Tx-69,480027,PPM,A69-1601-63871,63871,,,,,,
DET,2021-10-01 23:48:47.866,2021-10-01 23:47:59.50262,,-48.363379551,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:49:26.6379,2021-10-01 23:48:38.273543,,-48.364356902,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:49:32.4171,2021-10-01 23:48:44.052597,,-48.364502582,VR2Tx-69,480027,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-01 23:50:11.0439,2021-10-01 23:49:22.678423,,-48.365476275,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:50:22.6041,2021-10-01 23:49:34.238332,,-48.365767680,VR2Tx-69,480027,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-01 23:51:06.4343,2021-10-01 23:50:18.067427,,-48.366872539,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:52:15.2248,2021-10-01 23:51:26.856193,,-48.368606589,VR2Tx-69,480027,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-01 23:52:23.83,2021-10-01 23:51:35.461176,,-48.368823506,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
DET,2021-10-01 23:53:25.3036,2021-10-01 23:52:36.933226,,-48.370373114,VR2Tx-69,480027,PPM,A69-1604-32406,32406,,,,,,
DET,2021-10-01 23:54:47.9175,2021-10-01 23:53:59.545044,,-48.372455620,VR2Tx-69,480027,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-01 23:54:54.865,2021-10-01 23:54:06.492369,,-48.372630750,VR2Tx-69,480027,PPM,A69-1604-32405,32405,,,,,,
