VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-09-25 08:48:04.5201,2021-09-25 08:47:28.714041,,-35.806058144,VR2Tx-69,480026,PPM,A69-1604-32404,32404,,,,,,
DET,2021-09-25 08:50:20.9751,2021-09-25 08:49:45.165411,,-35.809688209,VR2Tx-69,480026,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-25 08:50:32.7734,2021-09-25 08:49:56.963397,,-35.810002075,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 08:50:53.9799,2021-09-25 08:50:18.169333,,-35.810566224,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 08:54:19.0161,2021-09-25 08:53:43.200079,,-35.816020729,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 08:55:22.9146,2021-09-25 08:54:47.096879,,-35.817720598,VR2Tx-69,480026,PPM,A69-1604-32404,32404,,,,,,
DET,2021-09-25 08:55:29.0592,2021-09-25 08:54:53.241315,,-35.817884061,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 08:56:04.5941,2021-09-25 08:55:28.77527,,-35.818829383,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 08:56:41.2732,2021-09-25 08:56:05.453394,,-35.819805144,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 08:58:16.7596,2021-09-25 08:57:40.937254,,-35.822345335,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DIAG,2021-09-25 09:00:00,2021-09-25 08:59:24.174908,,-35.825091803,VR2Tx-69,480026,10.908,252,2,,969,80
TEMP,2021-09-25 09:00:00,2021-09-25 08:59:24.174908,,-35.825091803,VR2Tx-69,480026,10.908,
BATTERY,2021-09-25 09:00:00,2021-09-25 08:59:24.174908,,-35.825091803,VR2Tx-69,480026,,,,3.5673,
DET,2021-09-25 09:00:35.6759,2021-09-25 08:59:59.849859,,-35.826040876,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:00:40.0325,2021-09-25 09:00:04.206343,,-35.826156773,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:00:44.4134,2021-09-25 09:00:08.587126,,-35.826273317,VR2Tx-69,480026,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-25 09:04:22.9362,2021-09-25 09:03:47.104113,,-35.832086602,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:05:14.8696,2021-09-25 09:04:39.036131,,-35.833468168,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 09:05:50.1795,2021-09-25 09:05:14.345092,,-35.834407504,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:07:11.8294,2021-09-25 09:06:35.99282,,-35.836579608,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:07:52.4386,2021-09-25 09:07:16.60094,,-35.837659920,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 09:08:20.8091,2021-09-25 09:07:44.970685,,-35.838414650,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:09:05.9505,2021-09-25 09:08:30.110884,,-35.839615531,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:10:01.8129,2021-09-25 09:09:25.971798,,-35.841101618,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:10:29.0069,2021-09-25 09:09:53.165074,,-35.841825051,VR2Tx-69,480026,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-25 09:10:56.2159,2021-09-25 09:10:20.373351,,-35.842548882,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:11:20.6379,2021-09-25 09:10:44.794701,,-35.843198572,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:12:24.2344,2021-09-25 09:11:48.389509,,-35.844890407,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:12:58.6021,2021-09-25 09:12:22.756295,,-35.845804679,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:13:32.9413,2021-09-25 09:12:57.094581,,-35.846718193,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:14:08.7139,2021-09-25 09:13:32.86623,,-35.847669838,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:14:46.0768,2021-09-25 09:14:10.228136,,-35.848663790,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:15:27.9473,2021-09-25 09:14:52.097522,,-35.849777657,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:15:38.6181,2021-09-25 09:15:02.768038,,-35.850061528,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-25 09:16:04.1682,2021-09-25 09:15:28.317458,,-35.850741228,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 09:16:17.5026,2021-09-25 09:15:41.651504,,-35.851095959,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:18:47.6599,2021-09-25 09:18:11.804809,,-35.855090540,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:20:20.4956,2021-09-25 09:19:44.638039,,-35.857560216,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 09:20:34.636,2021-09-25 09:19:58.778063,,-35.857936388,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:20:55.7221,2021-09-25 09:20:19.863602,,-35.858497334,VR2Tx-69,480026,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-25 09:22:05.0352,2021-09-25 09:21:29.174858,,-35.860341246,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:23:38.3878,2021-09-25 09:23:02.524975,,-35.862824672,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:25:11.0177,2021-09-25 09:24:35.152411,,-35.865288872,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:26:40.365,2021-09-25 09:26:04.497334,,-35.867665747,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 09:27:15.4971,2021-09-25 09:26:39.628499,,-35.868600354,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 09:28:13.925,2021-09-25 09:27:38.054845,,-35.870154690,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:30:16.4379,2021-09-25 09:29:40.564486,,-35.873413858,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 09:30:48.624,2021-09-25 09:30:12.749729,,-35.874270093,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:31:05.1423,2021-09-25 09:30:29.26759,,-35.874709524,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:32:17.8971,2021-09-25 09:31:42.020455,,-35.876644994,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:33:24.2674,2021-09-25 09:32:48.388989,,-35.878410619,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 09:34:14.8472,2021-09-25 09:33:38.967443,,-35.879756176,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-25 09:35:03.8774,2021-09-25 09:34:27.996339,,-35.881060509,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:36:41.8164,2021-09-25 09:36:05.932734,,-35.883665946,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 09:37:22.3253,2021-09-25 09:36:46.440556,,-35.884743590,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:39:15.0302,2021-09-25 09:38:39.142458,,-35.887741838,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:40:13.472,2021-09-25 09:39:37.582703,,-35.889296544,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:41:05.2666,2021-09-25 09:40:29.375925,,-35.890674418,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 09:43:39.5194,2021-09-25 09:43:03.624622,,-35.894777950,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:44:44.6026,2021-09-25 09:44:08.70609,,-35.896509336,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:46:07.919,2021-09-25 09:45:32.020274,,-35.898725773,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 09:46:32.0031,2021-09-25 09:45:56.103733,,-35.899366473,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 09:46:44.0124,2021-09-25 09:46:08.112714,,-35.899685952,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:47:39.6856,2021-09-25 09:47:03.784432,,-35.901167007,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:48:56.8459,2021-09-25 09:48:20.94268,,-35.903219675,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:50:00.3159,2021-09-25 09:49:24.410991,,-35.904908145,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 09:51:27.9628,2021-09-25 09:50:52.05556,,-35.907239784,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:52:11.66,2021-09-25 09:51:35.751597,,-35.908402246,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 09:52:54.0501,2021-09-25 09:52:18.14057,,-35.909529934,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:54:11.8889,2021-09-25 09:53:35.977299,,-35.911600653,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:54:21.8754,2021-09-25 09:53:45.963533,,-35.911866320,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-25 09:55:15.0384,2021-09-25 09:54:39.125119,,-35.913280596,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 09:55:40.4644,2021-09-25 09:55:04.550443,,-35.913956995,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 09:56:46.9576,2021-09-25 09:56:11.041874,,-35.915725890,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 09:57:09.9276,2021-09-25 09:56:34.011263,,-35.916336953,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 09:59:46.3582,2021-09-25 09:59:10.437701,,-35.920498421,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DIAG,2021-09-25 10:00:00,2021-09-25 09:59:24.079138,,-35.920861329,VR2Tx-69,480026,10.254,275,1,,727,63
TEMP,2021-09-25 10:00:00,2021-09-25 09:59:24.079138,,-35.920861329,VR2Tx-69,480026,10.254,
BATTERY,2021-09-25 10:00:00,2021-09-25 09:59:24.079138,,-35.920861329,VR2Tx-69,480026,,,,3.5634,
DET,2021-09-25 10:00:30.684,2021-09-25 09:59:54.762322,,-35.921677605,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:01:48.1655,2021-09-25 10:01:12.241761,,-35.923738818,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 10:02:09.2897,2021-09-25 10:01:33.365399,,-35.924300777,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 10:02:23.3027,2021-09-25 10:01:47.378026,,-35.924673560,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:03:17.0992,2021-09-25 10:02:41.173095,,-35.926104689,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:04:30.5077,2021-09-25 10:03:54.579642,,-35.928057550,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:05:42.9642,2021-09-25 10:05:07.034214,,-35.929985084,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 10:06:38.8901,2021-09-25 10:06:02.958627,,-35.931472861,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:07:23.0485,2021-09-25 10:06:47.115852,,-35.932647591,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:08:50.7885,2021-09-25 10:08:14.853518,,-35.934981707,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:09:51.1379,2021-09-25 10:09:15.201312,,-35.936587161,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:10:28.7599,2021-09-25 10:09:52.822311,,-35.937588006,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:11:17.6684,2021-09-25 10:10:41.72951,,-35.938889101,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:12:38.1392,2021-09-25 10:12:02.19817,,-35.941029838,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:13:01.2042,2021-09-25 10:12:25.262556,,-35.941643428,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 10:13:44.7755,2021-09-25 10:13:08.832697,,-35.942802540,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:14:25.235,2021-09-25 10:13:49.291121,,-35.943878869,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:15:11.9705,2021-09-25 10:14:36.025377,,-35.945122157,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:16:12.5514,2021-09-25 10:15:36.604666,,-35.946733770,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:16:46.5596,2021-09-25 10:16:10.611961,,-35.947638478,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:17:39.3107,2021-09-25 10:17:03.361658,,-35.949041796,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:19:00.0446,2021-09-25 10:18:24.09341,,-35.951189532,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:20:07.4385,2021-09-25 10:19:31.485517,,-35.952982388,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:20:23.7641,2021-09-25 10:19:47.810683,,-35.953416692,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 10:20:49.3077,2021-09-25 10:20:13.353603,,-35.954096220,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:21:21.592,2021-09-25 10:20:45.637044,,-35.954955067,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:21:38.6238,2021-09-25 10:21:02.668391,,-35.955408158,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:22:44.5914,2021-09-25 10:22:08.634236,,-35.957163071,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:23:22.2019,2021-09-25 10:22:46.243736,,-35.958163610,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:23:42.3587,2021-09-25 10:23:06.4,,-35.958699834,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 10:24:04.7587,2021-09-25 10:23:28.799404,,-35.959295733,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:24:55.4985,2021-09-25 10:24:19.537854,,-35.960645546,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:26:30.6606,2021-09-25 10:25:54.697422,,-35.963177110,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:26:47.5283,2021-09-25 10:26:11.564674,,-35.963625835,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:27:41.3385,2021-09-25 10:27:05.373442,,-35.965057329,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:27:47.3042,2021-09-25 10:27:11.338983,,-35.965216033,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 10:28:54.5355,2021-09-25 10:28:18.568495,,-35.967004563,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:29:48.1044,2021-09-25 10:29:12.13597,,-35.968429637,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:30:06.134,2021-09-25 10:29:30.16509,,-35.968909272,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 10:31:01.0571,2021-09-25 10:30:25.086729,,-35.970370372,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:31:54.1448,2021-09-25 10:31:18.173017,,-35.971782646,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:32:04.5959,2021-09-25 10:31:28.623839,,-35.972060672,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:33:05.9401,2021-09-25 10:32:29.966407,,-35.973692590,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:33:56.9279,2021-09-25 10:33:20.95285,,-35.975049001,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:35:04.7454,2021-09-25 10:34:28.768546,,-35.976853126,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:35:47.5406,2021-09-25 10:35:11.562608,,-35.977991592,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:36:38.7667,2021-09-25 10:36:02.787345,,-35.979354341,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:36:55.9493,2021-09-25 10:36:19.969488,,-35.979811444,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:37:48.2394,2021-09-25 10:37:12.258197,,-35.981202499,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:38:33.1286,2021-09-25 10:37:57.146203,,-35.982396670,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:38:48.3057,2021-09-25 10:38:12.322899,,-35.982800421,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 10:40:27.8168,2021-09-25 10:39:51.831352,,-35.985447680,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 10:40:49.953,2021-09-25 10:40:13.966963,,-35.986036561,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:41:46.5721,2021-09-25 10:41:10.584557,,-35.987542779,VR2Tx-69,480026,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-25 10:42:27.9439,2021-09-25 10:41:51.955256,,-35.988643379,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:42:36.3463,2021-09-25 10:42:00.357433,,-35.988866905,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:44:20.8684,2021-09-25 10:43:44.876752,,-35.991647469,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:45:44.3721,2021-09-25 10:45:08.378231,,-35.993868889,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:46:44.2629,2021-09-25 10:46:08.267437,,-35.995462142,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:46:57.0879,2021-09-25 10:46:21.092096,,-35.995803321,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:47:49.7125,2021-09-25 10:47:13.715296,,-35.997203275,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:49:00.7791,2021-09-25 10:48:24.780006,,-35.999093835,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:50:08.315,2021-09-25 10:49:32.314109,,-36.000890468,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 10:50:54.6979,2021-09-25 10:50:18.695775,,-36.002124376,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:51:31.1683,2021-09-25 10:50:55.165205,,-36.003094585,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:52:11.5119,2021-09-25 10:51:35.507732,,-36.004167831,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 10:52:54.1683,2021-09-25 10:52:18.162997,,-36.005302605,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:53:45.069,2021-09-25 10:53:09.062343,,-36.006656698,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 10:53:48.6614,2021-09-25 10:53:12.654647,,-36.006752265,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:56:02.4703,2021-09-25 10:55:26.459988,,-36.010311936,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:57:18.4426,2021-09-25 10:56:42.430267,,-36.012333,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 10:57:25.0595,2021-09-25 10:56:49.04699,,-36.012509028,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 10:58:36.1281,2021-09-25 10:58:00.1137,,-36.014399640,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 10:59:25.6958,2021-09-25 10:58:49.680081,,-36.015718272,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DIAG,2021-09-25 11:00:00,2021-09-25 10:59:23.983369,,-36.016630855,VR2Tx-69,480026,10.499,242,3,,768,74
TEMP,2021-09-25 11:00:00,2021-09-25 10:59:23.983369,,-36.016630855,VR2Tx-69,480026,10.499,
BATTERY,2021-09-25 11:00:00,2021-09-25 10:59:23.983369,,-36.016630855,VR2Tx-69,480026,,,,3.5625,
DET,2021-09-25 11:00:26.2548,2021-09-25 10:59:50.23747,,-36.017329302,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-25 11:00:30.4523,2021-09-25 10:59:54.434859,,-36.017440967,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 11:00:44.6902,2021-09-25 11:00:08.67238,,-36.017819732,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-25 11:01:07.4056,2021-09-25 11:00:31.387175,,-36.018424022,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 11:02:35.3279,2021-09-25 11:01:59.307137,,-36.020762988,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-25 11:02:58.234,2021-09-25 11:02:22.212627,,-36.021372351,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-25 11:03:33.0479,2021-09-25 11:02:57.025601,,-36.022298493,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 11:04:58.4619,2021-09-25 11:04:22.437329,,-36.024570731,VR2Tx-69,480026,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-25 11:06:14.9293,2021-09-25 11:05:38.902695,,-36.026604966,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 11:07:24.5414,2021-09-25 11:06:48.512943,,-36.028456832,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-25 11:08:41.0981,2021-09-25 11:08:05.067606,,-36.030493443,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 11:11:05.3662,2021-09-25 11:10:29.331868,,-36.034331356,VR2Tx-69,480026,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-25 11:11:35.8645,2021-09-25 11:10:59.829357,,-36.035142692,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
